,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2016-10-17,8704.547558749999,28151.806054799934,252.07535769999996,1267.5057677999998,226.21733639999943,549.0224976000005,5463.243603450001
2016-10-18,8699.647558749999,28128.190136799938,252.19675964999996,1265.9955138999997,226.14028404999945,549.3124970000006,5468.683837850001
2016-10-19,8693.745019649998,28102.037597749935,252.40735459999996,1264.2853759999996,225.92675789999944,549.3424958000005,5473.710644500001
2016-10-20,8685.342529449998,28069.873046999932,252.52132479999995,1261.7485412999995,226.01920934999944,548.7624940000005,5476.016113250001
2016-10-21,8678.417529449998,28040.32099624993,252.71705384999996,1259.6756469999996,226.2899795999994,548.3349946000005,5478.3702392000005
2016-10-24,8677.71254895,28034.56103529993,253.2769904,1258.0666809499994,227.25857244999943,549.5599946000004,5485.42287595
2016-10-25,8676.957519649997,28027.947070449933,253.89391165,1255.7099914999994,228.54636389999942,550.6524934000006,5498.5578369
2016-10-26,8670.462500099999,28005.13203139993,254.1416709,1252.9485961999994,229.32346734999942,550.1549928000006,5515.450122050001
2016-10-27,8671.662500099997,28009.55058609993,254.54551840000005,1251.6949828999996,230.8181999999994,549.9399934000005,5535.953832950001
2016-10-28,8673.004980549998,28013.328027499927,254.87999335000003,1251.0138915999996,231.90568929999935,550.0474946000006,5555.353466750001
2016-10-31,8668.000000099997,27998.239062649925,255.01378315000005,1249.6245605499996,232.81703879999932,549.8574952000006,5564.845336900001
2016-11-01,8660.854980549997,27975.341992349924,254.97414235000005,1248.1562560999996,233.57210544999936,548.8899934000005,5574.480688450001
2016-11-02,8649.357470799998,27940.654004049924,254.48853370000006,1246.1845336999995,234.29637069999936,546.5724916000006,5579.6072265500015
2016-11-03,8638.127490299998,27906.857421999925,253.93603050000007,1244.8519530999997,235.1108604499994,544.5099916000006,5584.232763650001
2016-11-04,8624.935009849998,27867.507910299923,253.1506324000001,1243.0307677999995,235.9562003999994,541.8399904000006,5585.256640600001
2016-11-07,8614.347509849998,27836.34042979993,252.95737910000008,1241.3082885499996,237.21537169999942,539.0549913000007,5585.431738250001
2016-11-08,8606.085009849998,27811.78046884993,252.76164850000004,1239.8251769999997,238.67266844999943,537.9624925000005,5583.3232421500015
2016-11-09,8592.245019599999,27770.289941499934,252.93012460000006,1238.1915344499998,240.05291439999945,536.5349931000005,5567.787988250001
2016-11-10,8589.86503915,27764.018457149934,254.49844050000002,1238.9713440499997,242.3181152499995,535.9774949000005,5548.816381800001
2016-11-11,8575.510009849999,27721.279492349935,255.53407435000003,1239.6623169499996,243.8436500499995,533.5374955000005,5521.763427700001
2016-11-14,8564.304980549998,27685.721972849937,256.51520150000005,1241.5427429499996,244.62075194999952,531.5249955000006,5499.15363765
2016-11-15,8535.832470749998,27598.409472849937,257.57065805,1241.3897461499996,244.59430999999955,526.6824952000005,5461.21044915
2016-11-16,8508.457495199998,27514.125488449936,258.65088955,1240.6987793499998,244.64491804999957,522.0799958000005,5431.3559081
2016-11-17,8477.484985399999,27419.014453299937,259.50565945,1239.4500976999998,244.2068229999996,518.3799973000006,5396.3869872000005
2016-11-18,8446.537500049999,27322.66748059994,260.3629073999999,1236.5233642999997,243.64324649999958,514.7174973000006,5362.37382805
2016-11-21,8407.544995199998,27201.97050794994,260.08541714999996,1233.3227051499996,242.61522979999958,509.5749985000005,5317.31235345
2016-11-22,8373.094995199997,27095.43847669994,259.882254,1230.7439270499995,241.44628444999958,505.1274994000005,5276.12006825
2016-11-23,8343.997485449998,27006.20351574994,259.87729794999996,1228.0516235999994,240.8541335499996,502.20000000000044,5228.05273425
2016-11-24,8311.509985449997,26903.416992299946,260.19195325,1223.7775024999994,239.75342479999964,498.7475006000004,5177.954687399999
2016-11-25,8285.324975699998,26822.158496199943,260.33813245,1220.3350158999995,239.01598584999965,494.5150009000005,5129.191796749999
2016-11-28,8259.769970799996,26742.591503999945,260.11762695,1216.6531493999994,238.06719969999966,490.4000015000004,5081.40898425
2016-11-29,8235.564965899997,26668.461523549944,259.80792694999997,1212.6529479999995,237.19105989999966,486.86250300000046,5042.98671865
2016-11-30,8221.089965899997,26624.741015749947,260.16965559999994,1210.3554809499992,236.91147389999963,484.16250300000047,5017.2761961999995
2016-12-01,8206.487475699996,26581.22304699995,260.66517484999997,1207.507720949999,236.44480674999963,481.06250300000045,4990.35703115
2016-12-02,8189.139965949997,26529.048535249953,261.2226333499999,1204.8129455499993,235.99131094999962,477.09250330000043,4959.3862304
2016-12-05,8170.724975699997,26473.554003999954,261.43075099999993,1202.1922057999993,235.2053940499996,473.74000240000044,4934.434497
2016-12-06,8150.704980549997,26413.634961049953,261.75036084999994,1199.238323949999,234.22798619999958,468.7850021000005,4908.4710693
2016-12-07,8134.207470799997,26362.85195324995,261.5323325999999,1195.800762899999,233.22636419999958,464.3775024000005,4895.032128899999
2016-12-08,8120.262451249997,26321.68193369995,260.47192304999993,1191.899273599999,231.91217729999957,460.7700012000006,4890.464965849999
2016-12-09,8118.534960999998,26318.09990244995,260.15726849999993,1188.0742796999991,231.56212769999956,458.61000210000054,4895.3653564999995
2016-12-12,8112.259960999998,26302.92089849995,259.6939582499999,1183.5657164499992,231.05361634999954,455.9650024000005,4895.8590576999995
2016-12-13,8117.927441499996,26322.58037119995,259.0968574,1180.184918099999,230.8181022999995,456.6275024000005,4911.2556886
2016-12-14,8121.469946349997,26337.787890749947,258.38826514999994,1176.796710049999,230.5693687999995,457.3225021000006,4918.56369645
2016-12-15,8125.152441499997,26352.36044934995,257.7911643,1174.151299899999,230.24576189999948,456.8400024000005,4929.58039565
2016-12-16,8128.419946349997,26369.32646499995,257.24361635,1172.715081649999,229.84955904999947,456.9350021000005,4941.144287249999
2016-12-19,8137.182446349997,26399.804394699946,257.44182345,1171.6317441999988,229.6690132499995,457.67750090000055,4957.07836925
2016-12-20,8141.187451199998,26417.16445329994,257.30307834999996,1170.8346616999988,229.1803100999995,458.0925003000005,4965.51479505
2016-12-21,8142.587451199998,26426.692968899944,257.1395583,1170.600225649999,228.6651649999995,457.94250030000046,4978.0149904
2016-12-22,8143.267456099998,26432.66445324994,256.54741355,1170.9753232999988,228.38562854999947,458.77500000000055,4990.3814455
2016-12-23,8136.839965849998,26418.882421999944,255.96269979999997,1170.8247861999987,228.02240529999943,459.4399994000005,5006.118554899999
2016-12-26,8125.9074707499985,26391.72890634994,255.49938955,1170.3583860999988,227.70761114999945,459.59749910000056,5019.42617205
2016-12-27,8120.4424805499975,26382.70039069994,255.30365969999997,1170.6767210499988,227.62397084999944,459.9524994000005,5026.0337404
2016-12-28,8110.9599854499975,26360.59384774994,254.7784102,1170.042516949999,227.01642079999942,460.1550003000005,5024.3435303999995
2016-12-29,8106.494970799997,26350.905371199937,254.38199450000002,1170.434875349999,226.6620102499994,461.2899994000005,5027.3931642
2016-12-30,8111.4449707999975,26370.695410299937,254.18874195000004,1171.278845099999,226.4771065499994,463.2449997000005,5039.6233888
2017-01-02,8113.982470799997,26383.01289079993,253.52970265000005,1171.315862949999,226.08526159999943,465.6324997000005,5052.4178224
2017-01-03,8116.437475699997,26395.536914199933,252.82606570000002,1171.0913023999988,225.79468469999944,467.6324997000005,5070.569824349999
2017-01-04,8120.859985449997,26415.350000099937,252.19675585,1171.2837889499988,225.46008159999943,469.69749910000047,5089.3201173
2017-01-05,8122.207495249997,26424.548046949938,251.47577655,1170.6273619499989,225.21793224999942,471.7274994000004,5108.7927002999995
2017-01-06,8121.309985499996,26425.150585999934,250.44757449999997,1170.397863649999,224.76448604999942,473.4099991000004,5127.30219735
2017-01-09,8124.572485499996,26435.716113349936,249.62501364999997,1170.928430099999,224.49371729999945,475.69749910000036,5152.3074219499995
2017-01-10,8127.912475699997,26445.803125049937,248.74051279999998,1172.3152953499991,224.30876549999942,477.9774994000004,5177.1959229
2017-01-11,8137.822485499996,26472.681640649942,248.20782999999997,1175.1926818499992,224.49144219999943,480.32249910000036,5207.4152344
2017-01-12,8150.502490349997,26509.086132799945,247.50667109999995,1178.0749999999991,224.84589929999942,483.0749985000004,5237.829126
2017-01-13,8163.547461049997,26546.511132799944,246.82037729999996,1180.552606199999,225.39402624999943,485.1599976000004,5262.67626955
2017-01-16,8178.969946399996,26592.18466794995,246.54288704999993,1184.0518554999992,225.9311592999994,487.8899994000004,5290.00402835
2017-01-17,8194.749951299997,26638.568652299953,246.61473684999993,1186.8453307999991,226.6708245499994,490.41750030000037,5317.30988775
2017-01-18,8212.534961049996,26689.331640599954,246.7633917999999,1189.9349426499991,227.3400238999994,493.1150009000004,5343.895898500001
2017-01-19,8235.334936599997,26755.781640599955,247.18953769999993,1193.0541626499994,228.07746359999942,496.2075012000003,5374.730517600001
2017-01-20,8253.514917049997,26805.471679649956,247.28368674999993,1195.5268371999994,228.58815464999944,499.0850021000003,5397.678344750001
2017-01-23,8277.677417049996,26870.983691399953,247.7767279499999,1198.9643981999993,229.00198749999942,502.82750240000024,5423.585791050001
2017-01-24,8299.824902399996,26929.09072264995,248.0814718999999,1203.0287658499992,229.16049809999942,506.5575012000003,5448.547290050001
2017-01-25,8328.219897499996,27003.96376949995,248.6488417499999,1208.1542541499994,229.5214927999994,510.8350021000003,5476.334668000001
2017-01-26,8353.177392599997,27071.063281199953,249.22116764999987,1212.3691528499994,229.91111069999937,514.7350036000004,5500.058276400001
2017-01-27,8375.949902349998,27133.863281199952,250.02638689999986,1216.5988586499993,230.64636994999938,518.2325042000003,5529.064062500001
2017-01-30,8398.612402349998,27196.568847599956,251.03476854999985,1220.9346679499993,231.4763099999994,520.4950042000003,5549.927710000001
2017-01-31,8417.064892599996,27247.204882799957,251.80034549999988,1225.7097411999994,232.11688919999938,522.6175033000003,5568.695019550001
2017-02-01,8443.359912149997,27322.630371099956,253.1778883999999,1231.6421752999993,233.43330609999938,525.3975036000004,5601.625976600001
2017-02-02,8466.382421899998,27390.048828149953,254.5628630499999,1237.1945861999993,234.6902496499994,526.8650039000004,5626.402587900001
2017-02-03,8491.2399414,27464.11328124996,256.13118044999993,1242.9888305999993,235.7204940999994,528.1075027000004,5650.7171631
2017-02-06,8519.4899414,27549.74970704996,257.6177366999999,1248.8571044999994,237.1117317499994,529.3925018000003,5674.608593750001
2017-02-07,8543.474951199998,27621.52968749996,259.08447174999986,1253.4372253499992,238.3401016499994,528.9200012000003,5700.79333495
2017-02-08,8562.894921899997,27679.005175799957,260.3257467999999,1256.9734924499994,239.26907809999943,528.6100006000004,5721.819921849999
2017-02-09,8581.454931699996,27733.132128949954,261.5447233999999,1260.0655700499992,240.00210954999943,528.3399994000004,5740.2905273
2017-02-10,8601.114941499996,27787.941601599952,262.80581884999987,1263.5746825999993,240.59866564999942,528.0750000000005,5760.3662353
2017-02-13,8620.727441499996,27841.114062549947,263.5936926999999,1266.6618224999993,241.14238589999945,527.0199982000005,5777.1515136
2017-02-14,8640.442431749996,27896.296582099945,264.2973296499999,1270.2449706999992,241.85783924999947,524.9374970000006,5790.3059081
2017-02-15,8655.827441499996,27941.19257819995,264.8225798999999,1274.1736022499992,242.39938129999945,520.6374970000005,5798.97578115
2017-02-16,8672.972461049996,27990.82607429995,265.4221572499999,1278.694500649999,242.80003974999946,516.3649964000006,5813.86896965
2017-02-17,8696.589990349998,28062.53857429995,266.32895729999984,1285.6387144999992,243.66078114999945,512.8524964000005,5829.472289949999
2017-02-20,8720.975000099997,28139.75058599995,267.0970114999999,1293.7550963499993,244.75267719999948,508.98999640000056,5848.59467765
2017-02-21,8742.577490299998,28209.05107429995,267.87993159999985,1301.0595946499993,245.97000579999948,504.8449967000005,5864.44848625
2017-02-22,8758.785009849998,28266.87958994995,268.5290587999999,1306.4170470499992,247.12350389999952,500.40249490000053,5877.9263427000005
2017-02-23,8775.622509849998,28326.12109384995,269.08651729999985,1311.535137849999,248.20435719999955,496.0749940000005,5889.037914950001
2017-02-24,8790.535009849998,28376.646582099947,269.28472439999985,1316.589062399999,248.75466314999957,492.0949937000006,5894.636254800002
2017-02-27,8803.732519599998,28424.812597699947,269.4977965999999,1321.9514525499987,249.1090721499996,488.3699937000006,5897.386791900001
2017-02-28,8819.6475098,28479.180566449948,269.9363311499999,1327.0571898499988,249.43485799999962,485.02999430000057,5898.760839750002
2017-03-01,8831.1174805,28521.323046899946,269.98836054999987,1331.2992308499988,249.3511719499996,480.3899949000005,5886.134179550001
2017-03-02,8839.392480499999,28551.982031299947,269.6910491499999,1335.316705249999,249.03638004999962,476.8999955000005,5875.161254750002
2017-03-03,8847.222460999998,28581.57851569994,269.07165069999985,1338.5716429999989,248.7898247499996,473.76749730000046,5864.086205950001
2017-03-06,8855.3424805,28612.02402349994,268.7148772999999,1341.8611388499987,248.19326789999963,471.01499790000054,5853.636132700001
2017-03-07,8864.2725098,28645.244043049937,268.2144027499999,1345.7626280999987,247.66054164999963,469.0524979000005,5837.843090700002
2017-03-08,8872.0350098,28675.845019599936,267.85267329999994,1350.0342772499985,247.15866629999965,466.5399979000005,5821.767944250002
2017-03-09,8879.464990249999,28705.816601599938,267.7238372499999,1354.7994688999986,246.65233469999967,464.2774994000006,5812.395239200001
2017-03-10,8886.51499025,28736.415625049936,267.5107634999999,1359.5622008499986,246.16585934999966,462.2550003000006,5804.775952100001
2017-03-13,8892.98999025,28766.146191449934,267.5305846499999,1363.9991881499986,245.67720424999965,460.44500120000055,5801.5463134500005
2017-03-14,8907.725,28821.312207049934,267.7510893999999,1368.9149230499984,245.79164209999962,459.83000180000056,5810.9116943
2017-03-15,8925.729980499998,28883.439648449934,268.1673247499999,1373.5740111999985,245.98536004999966,461.6800018000005,5824.27036125
2017-03-16,8944.51499025,28947.66865234993,268.60338124999987,1377.9887817499987,246.23627329999968,463.4275024000005,5830.63720695
2017-03-17,8961.432470749998,29006.680664049934,268.8412291499999,1380.3972839499986,246.13059859999967,464.60500180000054,5840.503637600001
2017-03-20,8973.814941449997,29049.538671849936,269.0518248499999,1381.7298583999986,245.8091706999997,465.63250120000055,5843.7016112500005
2017-03-21,8984.497460999997,29085.731640599937,269.1335859999999,1382.9834594999986,245.24782199999967,466.3875015000006,5844.34121085
2017-03-22,8989.674951199999,29100.880078099937,268.8957380999999,1384.5504760999986,244.31666504999967,466.3800018000005,5840.74919425
2017-03-23,8997.014941449997,29122.83955074994,268.79911029999994,1386.3568542999988,243.54401944999964,466.90750120000047,5840.9340087
2017-03-24,9005.439941449997,29149.26103514994,269.09889819999995,1387.839953699999,243.1147873999996,467.3100006000004,5839.652343649999
2017-03-27,9012.864941449998,29170.474511749937,269.6538801999999,1388.641967849999,242.86382379999958,467.6575012000004,5841.320654199999
2017-03-28,9023.924951249997,29203.78447264994,270.2930983499999,1390.127545249999,242.89244544999957,468.44000090000037,5843.837744049999
2017-03-29,9033.824951249997,29231.13144534994,271.12061604999997,1391.951202499999,243.02892084999957,469.4199997000004,5845.031835849999
2017-03-30,9047.524951249998,29271.51298829994,272.2974730499999,1396.2006409499988,243.1478157999996,469.7549988000004,5846.872802649999
2017-03-31,9061.334960999997,29310.915527349942,273.70226884999994,1399.435845999999,243.18743139999955,470.04999850000047,5853.09611805
2017-04-03,9075.054931699997,29354.017089849942,274.8568266499999,1402.0244995499988,243.62547764999954,470.02999880000044,5859.7669188499995
2017-04-04,9089.602392599996,29399.55009764994,276.11296679999987,1404.3441711499988,244.09655229999953,470.1724991000004,5868.692138599999
2017-04-05,9106.644921899997,29453.165136699943,277.47316729999983,1406.325756849999,244.55663304999953,470.7074997000003,5891.953686449999
2017-04-06,9123.392431649998,29503.07558594994,278.44438464999985,1408.512176549999,244.88023914999954,470.9875000000003,5907.87075185
2017-04-07,9136.579931649998,29541.094531249943,279.30658864999987,1410.4246704499988,245.17958224999953,470.9474991000003,5922.644824099999
2017-04-10,9148.924951149998,29572.570019499944,280.16383659999985,1412.1052063499988,245.49214629999952,471.23749850000024,5937.880956899999
2017-04-11,9156.424951149998,29589.855956999945,281.1474425499999,1413.526623549999,245.33368529999953,471.36249850000024,5943.49387195
2017-04-12,9162.35747065,29602.12451169994,281.7817061499999,1414.8641357499987,245.1421951499995,470.91749730000026,5944.328002849999
2017-04-13,9162.212451149999,29595.904492199938,282.3887160499999,1415.9968322499985,245.06737214999947,469.53749700000037,5940.558496
2017-04-14,9161.74995115,29586.527441449936,283.2509184999999,1416.7100097499986,245.1642326499995,468.37999730000035,5934.982031149999
2017-04-17,9162.372460949999,29581.273437549935,284.04374839999986,1416.7445617499984,245.4878387499995,467.03999790000034,5932.873559449999
2017-04-18,9161.5549805,29572.95595704994,284.93320304999986,1417.0579711499984,245.9875365999995,465.5374985000003,5935.833227449999
2017-04-19,9165.207470749998,29581.40048829994,285.75328664999984,1417.9512938999983,246.67213819999947,464.6949982000004,5945.1305907
2017-04-20,9167.712500049998,29585.912011749937,286.56098164999986,1419.4936278499983,246.92750699999948,463.24749910000037,5956.740698149999
2017-04-21,9168.2825196,29583.107031249943,286.84342794999986,1423.0595091499981,246.68095169999947,461.75749970000044,5965.551635649999
2017-04-24,9176.920019599998,29604.04150389994,287.1704680499999,1429.140020649998,246.48282699999945,460.71250000000043,5981.726513549999
2017-04-25,9187.2100098,29630.727539049938,287.3661970999999,1434.9071287999982,246.28470229999948,459.37500000000045,5999.379980349999
2017-04-26,9197.6125,29660.82353509994,287.2670927999999,1440.930877599998,246.05136714999944,458.46250000000043,6021.858422749999
2017-04-27,9206.03251955,29679.93955069994,286.8211256999999,1445.984808249998,245.73434749999942,457.81000060000054,6042.1627196499985
2017-04-28,9212.547509799999,29694.83457024994,286.6402617499999,1451.115234299998,245.80699229999945,457.46250000000043,6066.927221599998
2017-05-01,9215.857519599998,29695.24355464994,286.4717864,1456.7071288499978,245.44599909999948,456.88750000000044,6088.953369049998
2017-05-02,9219.655029399999,29695.79150389994,286.23146045,1462.007824649998,244.9572951999995,455.9300003000005,6119.7661131999985
2017-05-03,9221.995019599999,29691.81953124994,285.8573424,1467.533093199998,244.42456964999946,454.5850006000005,6134.435571199999
2017-05-04,9226.892529399998,29701.763085949944,286.16456435000003,1472.285955749998,245.17082129999943,452.75000000000057,6151.3691893999985
2017-05-05,9231.242529399999,29709.372656249947,286.48912795,1476.8932188999981,246.10420674999946,450.31500090000054,6170.571777299999
2017-05-08,9237.872509899997,29726.893164099944,286.98712445,1481.8607725999982,247.21809224999947,447.70250090000053,6188.164453099998
2017-05-09,9241.864990349997,29734.138183649942,287.08622725,1486.6111632499983,247.96434619999945,445.4300003000006,6206.720190399998
2017-05-10,9252.057470849995,29764.372656299947,287.29930099999996,1491.9464110499982,248.75021504999944,443.8175003000006,6235.088818299998
2017-05-11,9265.637500149996,29803.849218799947,287.62386764999997,1497.1829466999984,249.51627489999947,442.5225006000005,6268.384521449998
2017-05-12,9278.142529449997,29840.18427739995,287.93852219999997,1502.6785948999984,250.12164599999946,441.3975006000005,6300.109228499998
2017-05-15,9293.447558749998,29885.607226649947,288.5083678,1508.4333556499985,250.97580169999947,440.5324997000005,6334.5625732499975
2017-05-16,9313.802539199998,29948.782226649946,289.3606612,1513.9783568999987,251.82332294999946,440.2099991000006,6374.290820299998
2017-05-17,9334.915039199997,30014.892187549947,290.53008565,1519.3160704999987,253.1089369499995,440.51250000000056,6411.3171386999975
2017-05-18,9349.5675294,30065.51210944995,291.42945395000004,1524.0022948999986,254.6586874999995,440.21250000000055,6438.435717799997
2017-05-19,9364.992529399999,30120.49306649995,292.70789175,1527.1930785999987,256.3272833499995,440.35000000000053,6467.850073299997
2017-05-22,9376.007519649998,30166.249609449947,293.11669455000003,1529.3128600999985,257.8770338999995,440.6399994000005,6486.495776449997
2017-05-23,9379.985058749999,30187.350097749946,293.2554412,1530.8946777499987,259.3541373499995,440.8824997000005,6512.841015699998
2017-05-24,9380.420068549998,30195.764648549946,293.09191885,1531.6892882999987,260.6661467999995,441.8199997000005,6535.377832099997
2017-05-25,9388.800048999998,30231.779101699947,293.49081259999997,1534.0854552999986,262.58352504999954,442.8524994000005,6565.1278076499975
2017-05-26,9403.352539199997,30287.269629049948,293.55565635,1538.0091491499984,264.4788680999995,443.96250000000055,6591.390332099998
2017-05-29,9418.395068499998,30346.81357434995,293.39799949999997,1542.2240417499986,266.0814559999995,445.09250030000055,6621.040576249997
2017-05-30,9433.932568499999,30408.72460949995,293.55469354999997,1546.5894714499987,268.09792404999945,446.5949997000006,6642.538964899997
2017-05-31,9449.397558749999,30471.27460949995,293.6095595999999,1551.1251647999986,270.46216434999945,448.0724991000005,6670.117187549999
2017-06-01,9462.207519649997,30521.843554799947,293.16357114999994,1555.7546325499986,271.44398044999946,450.0799988000005,6694.767382849999
2017-06-02,9480.617529399999,30592.567968899944,292.8487151999999,1560.7912841999987,272.3069000999995,453.0374985000005,6717.168042049998
2017-06-05,9498.670019599998,30661.734961049944,292.37538299999994,1565.7637695499986,273.04656684999946,455.8124985000005,6741.251586949997
2017-06-06,9514.685058699999,30724.60048839995,292.04825134999993,1570.8571777499988,273.85447089999946,457.52249910000046,6764.734448299996
2017-06-07,9527.515088,30775.755957149948,291.9852004999999,1575.2497497999987,275.00138094999943,458.80749970000045,6787.494995199997
2017-06-08,9538.75756845,30823.87490244995,291.64378509999995,1580.1037842499986,276.0023468499994,460.4749985000005,6811.1821533999955
2017-06-09,9552.1250489,30877.57041024995,291.3097808999999,1585.7869812999988,277.2506011999994,462.2874985000005,6846.914672899996
2017-06-12,9560.6750489,30916.249414149952,290.62234649999994,1591.480047699999,277.98347934999936,463.5049988000005,6873.6538574499955
2017-06-13,9565.40756845,30942.29394539995,289.5776443499999,1597.257012999999,278.6390151999994,464.11999820000057,6892.866186549994
2017-06-14,9570.027588,30967.15097664995,288.5430099499999,1602.885913149999,279.16842349999945,464.2624985000005,6911.973974599995
2017-06-15,9577.457568499998,30999.198046949947,287.7312682999999,1608.179211449999,279.6749801999994,464.77999730000056,6935.381445299994
2017-06-16,9585.465039199999,31028.772070399944,286.7667907499999,1613.5095214999988,280.2100647499994,465.39999700000055,6958.404638649995
2017-06-19,9596.430029449997,31065.802050899947,286.6261748999999,1619.2790893499991,281.0681167999994,465.53499760000057,6985.036816349995
2017-06-20,9609.797509899998,31112.41601574995,286.8181151999999,1625.0757995499991,281.99017489999943,466.3799973000006,7001.009814399995
2017-06-21,9623.450000099998,31161.51601574995,287.3325011999999,1631.588153099999,282.8171524499994,465.76749730000057,7020.394848599995
2017-06-22,9629.462500099999,31188.551562599947,287.68250119999993,1635.5784851499989,283.0859924499994,464.6024979000005,7036.465136699994
2017-06-23,9628.455029399998,31194.051562599947,287.7075011999999,1638.177014199999,283.2960906999994,462.70499730000046,7043.972534149994
2017-06-26,9626.957519599999,31195.498144649948,287.95500179999993,1640.4843444999988,283.7989440999994,460.7874970000004,7048.092211899995
2017-06-27,9621.3000489,31185.44062509995,287.4950012,1642.3894348499987,283.82117919999945,458.83749700000044,7049.835888649995
2017-06-28,9614.8000489,31169.866601699945,286.90000150000003,1643.8824157999989,283.74168239999943,457.15499730000045,7050.519287099994
2017-06-29,9609.2000489,31155.86308604995,286.15000150000003,1646.128082299999,284.0845290999995,455.1024979000005,7054.300927699993
2017-06-30,9602.57006845,31138.27910164995,285.4800018,1647.5483886999991,284.3606368499994,452.79249730000055,7059.305859349994
2017-07-03,9599.565088,31133.885546999947,284.86000210000003,1649.229943849999,284.56135404999947,450.3974976000006,7070.410107399995
2017-07-04,9598.372558699999,31134.846972799947,284.1450027,1650.482861349999,284.77020569999945,448.6924973000006,7083.2531981999955
2017-07-05,9597.057519599999,31133.561035299947,283.36250300000006,1651.415930199999,284.8908294999995,447.3799973000006,7091.616674749996
2017-07-06,9598.42250985,31141.360058749946,282.98250270000005,1652.621075449999,285.1334640499995,446.19499820000055,7102.538525349996
2017-07-07,9598.300000099998,31146.288574349943,282.5600036000001,1653.1875670999987,285.0901290999995,444.68249820000057,7100.979663049996
2017-07-10,9606.032470799997,31177.285644649946,282.59000240000006,1654.112420649999,285.4171630999995,444.2174988000005,7103.7423827999955
2017-07-11,9614.989941499996,31209.465625149944,282.57500150000004,1654.8461242499986,285.6955413999995,444.58750000000043,7108.997827149996
2017-07-12,9624.887402399996,31241.91113299994,282.7475006000001,1655.8935058499985,285.9203490999995,445.0399994000005,7115.106860349995
2017-07-13,9640.569921899998,31289.993652499943,282.98500060000003,1657.3932372999982,286.5204482499995,445.5774994000005,7127.521923799996
2017-07-14,9655.484912099997,31338.211132949946,283.26750030000005,1658.4722656499985,287.1489150499996,445.35499880000054,7141.790185499996
2017-07-17,9668.404931599998,31376.371582149946,283.475,1658.5032959499986,287.85373834999956,445.44499820000044,7155.071044899994
2017-07-18,9677.087451149999,31397.044628999945,283.5199997000001,1658.9073486499983,288.41738884999955,444.88249820000044,7171.710400399995
2017-07-19,9690.38745115,31430.63007819995,283.6399994,1659.1464660499983,288.96627034999955,445.04749910000044,7185.976171849996
2017-07-20,9702.5524414,31461.313086049944,283.46250000000003,1660.3442260499983,289.50777124999956,445.41999820000046,7194.480688449997
2017-07-21,9719.567431649997,31505.847070399945,283.54749910000004,1662.1069945999984,290.00988764999954,446.49249880000053,7210.232421849995
2017-07-24,9739.139941449997,31561.229980549942,283.8274979,1665.4620910499987,290.5612319499995,447.53499910000056,7226.545898399995
2017-07-25,9761.797412149997,31624.730957099946,284.6499985,1669.5861449999986,291.3611739499995,448.22500000000053,7242.183325199995
2017-07-26,9788.267431699996,31702.137988349947,285.61999819999994,1674.1619262499985,292.3457183499995,448.9649994000006,7258.730273449995
2017-07-27,9814.089941499997,31778.427050849947,286.91499789999995,1680.4517516999986,293.03243859999947,449.4549988000005,7276.982031299996
2017-07-28,9838.769921949995,31847.840625049947,288.1874984999999,1686.7341246999986,293.32780144999947,450.1199997000005,7297.062597699996
2017-07-31,9861.874902399995,31912.506640649946,290.06999819999993,1692.9842101499985,293.9456023499995,450.83750000000055,7316.326001049996
2017-08-01,9886.942431699998,31980.77568359995,291.86999819999994,1700.1310606999984,294.5904784499995,451.83750000000055,7339.670214949995
2017-08-02,9909.137451249997,32042.33466794995,293.5099990999999,1707.230718899999,295.0335234999995,452.26750030000056,7359.993945399995
2017-08-03,9926.092480549998,32085.761718699952,294.4874984999999,1713.2820616499987,295.1295180999995,451.9850006000005,7372.803002999995
2017-08-04,9946.122509849998,32134.000683549955,295.74499819999994,1719.3955199499985,295.45195769999947,451.9225006000005,7389.218603599996
2017-08-07,9960.440039149998,32161.902148399957,297.02749939999995,1724.9699156999989,295.88023374999943,451.07500000000056,7409.072973699996
2017-08-08,9970.065039149998,32175.257128849957,298.03249969999996,1729.813976999999,296.16821289999945,449.72749940000057,7423.611132899996
2017-08-09,9974.662548949998,32174.908105399954,298.76499939999997,1733.9475707499992,296.0820663999994,447.4799988000006,7432.606884849997
2017-08-10,9971.090039199999,32149.60556634995,299.16249999999997,1737.768164049999,295.6316376499994,443.53750000000053,7433.151635849997
2017-08-11,9962.312548999998,32109.24755854995,298.5899994,1741.2012450999991,295.07537239999937,439.6975006000005,7428.295019649997
2017-08-14,9956.222558799996,32077.96005854995,297.85,1744.919988949999,294.4994141499994,435.7600006000005,7432.485253999997
2017-08-15,9954.572558799997,32064.86201169995,297.2100006,1748.579113699999,293.9037659499994,431.7225006000005,7435.359814499998
2017-08-16,9954.457568599997,32055.639062499948,296.7000015,1752.9983885999986,293.5444077499994,428.1550003000005,7442.152221749998
2017-08-17,9956.000097899998,32050.19208984995,296.1950012,1755.7060973499988,293.1776627499994,424.41250000000053,7446.6026367999975
2017-08-18,9952.107617449998,32024.98154299995,295.5975021,1758.145519949999,292.7395401999994,420.2024994000005,7449.316674849998
